R1,R2,R3,R4,G1,G2,G3,G4,B1,B2,B3,B4
92.11330729166667,92.08908420138889,92.09403211805555,92.08437065972223,84.2109375,84.22666666666667,84.2171875,84.23533854166666,75.3845703125,75.38940104166667,75.34709635416667,75.33959635416667
89.66579427083333,89.65975260416667,89.66943576388888,89.65171875,76.96884114583334,76.99100694444445,76.9842578125,76.9961892361111,68.34789930555556,68.37381510416667,68.36728732638889,68.37767795138889
86.64356770833334,86.63115885416667,86.61690104166667,86.60769097222222,72.47661892361111,72.48978298611111,72.49771701388889,72.49219184027778,64.30917534722222,64.3225564236111,64.3122092013889,64.33048177083333
74.81766493055555,74.75105902777777,74.77454427083333,74.7587109375,77.89648871527778,77.91427951388889,77.9169140625,77.91186197916667,64.38313802083333,64.36378038194445,64.43449652777778,64.41696180555556
74.78619791666667,74.85452256944444,74.84846354166666,74.85151475694444,77.6490451388889,77.64350694444444,77.66298611111111,77.65286892361111,64.7959765625,64.80219184027777,64.81477864583333,64.85928819444445
75.28890625,75.290546875,75.28898871527778,75.28746961805555,77.0280295138889,77.02875434027777,77.02878472222223,77.02634114583333,63.678181423611115,63.67544704861111,63.67402777777778,63.67689236111111
74.22643229166667,74.19185329861111,74.18857638888889,74.20467447916667,78.67391493055555,78.69967447916666,78.70660590277778,78.68984375,64.48368489583333,64.44825086805555,64.52815972222223,64.51489583333333
74.7958203125,74.79021701388889,74.77515190972223,74.76633246527778,80.48086371527778,80.48797743055556,80.48297743055555,80.48766493055555,67.16171006944444,67.13414496527778,67.2041970486111,67.18073784722222
73.36805121527777,73.34992621527778,73.3656640625,73.35741319444445,78.31470052083333,78.32933159722222,78.31880642361111,78.32227430555555,66.98995659722222,67.02417100694444,67.0329296875,67.00336371527777
71.9062326388889,71.91608506944445,71.9106640625,71.90799913194445,80.66301215277778,80.66077690972222,80.65106770833333,80.65967881944445,70.63343315972222,70.63877170138889,70.65905815972222,70.62172743055555
72.29263020833334,72.2842578125,72.29797743055556,72.29838107638889,82.96161024305556,82.97142795138889,82.96669270833333,82.9547265625,73.51223524305556,73.51770399305556,73.51338975694445,73.53452690972222
55.53269965277778,55.53201822916667,55.54129774305556,55.51151041666667,79.02720920138889,79.05098958333333,79.03559461805555,79.03399305555556,68.47961371527778,68.45633246527778,68.51100260416666,68.52315538194445
56.431827256944445,56.43950520833334,56.40931857638889,56.44087239583333,80.16192274305556,80.15656684027778,80.16534288194444,80.1474435763889,69.776875,69.74975260416667,69.75648871527778,69.78245659722222
57.316471354166666,57.32530815972222,57.31604600694445,57.348897569444446,81.52740885416667,81.50927083333333,81.53328559027777,81.51078125,71.47905381944445,71.46368055555556,71.47541666666666,71.49176649305555
58.24041232638889,58.231892361111115,58.20828125,58.24099826388889,82.98274305555556,82.99744357638889,83.0061935763889,82.99825086805555,72.83980902777778,72.83015625,72.86858506944445,72.8614236111111
57.068294270833334,57.05373263888889,57.0435546875,57.08244357638889,84.86687065972222,84.86653645833333,84.87264322916667,84.85915798611111,73.32206597222222,73.32812934027778,73.31809895833334,73.30034288194445
57.88806857638889,57.87874565972222,57.8528515625,57.86651475694445,85.76893663194444,85.76129774305555,85.78953993055555,85.77022569444445,74.46039930555555,74.46065972222222,74.46299045138889,74.46355902777778
53.69517361111111,53.66937934027778,53.70187934027778,53.67115885416667,83.73594184027777,83.73389322916667,83.73766493055555,83.74043836805555,73.54489583333333,73.54810329861111,73.58110677083333,73.54977864583333
54.694058159722225,54.69751736111111,54.67135416666667,54.67298177083333,85.12736979166667,85.13094618055555,85.15286024305556,85.1463671875,74.66188802083333,74.65985677083333,74.62752170138889,74.63423177083334
56.32586371527778,56.33576822916667,56.32801649305556,56.34021267361111,86.67361979166667,86.6418359375,86.66534722222222,86.66870225694444,76.05228298611111,76.02515625,76.02749565972222,76.03924045138889
57.88584635416667,57.885030381944446,57.88326822916667,57.88634548611111,87.53097222222222,87.53341145833333,87.53268229166666,87.53209635416667,77.10534722222222,77.111953125,77.11230034722222,77.1135720486111
59.56638454861111,59.58046006944444,59.5810546875,59.550091145833335,86.20348090277778,86.20313802083334,86.1982248263889,86.2089453125,74.36614149305555,74.37420572916666,74.4050173611111,74.3944357638889
61.65358072916667,61.63240017361111,61.640638020833336,61.62511284722222,88.07190972222222,88.0628125,88.08383246527778,88.07856770833334,75.828046875,75.83247395833334,75.85416666666667,75.85023003472222
56.76505208333333,56.732760416666665,56.767452256944445,56.74417100694444,84.69642795138888,84.70111979166667,84.70352430555556,84.70836805555555,68.86046875,68.8691796875,68.85100694444445,68.88184461805555
55.492534722222224,55.4983984375,55.4986328125,55.491749131944445,85.41050347222222,85.41561631944444,85.43692274305556,85.45559895833334,69.20976996527777,69.20675347222222,69.23246961805556,69.21688802083334
53.74942708333333,53.77532118055556,53.75303385416667,53.73759548611111,85.20372395833333,85.20149739583333,85.21249565972222,85.21036024305556,68.93523003472222,68.9336328125,68.92299045138888,68.91104600694445
54.84444444444444,54.86819444444444,54.876041666666666,54.86086805555556,86.67298177083333,86.67399739583334,86.692265625,86.69322482638889,69.70780381944445,69.71047309027777,69.67756944444444,69.6936154513889
55.43064236111111,55.45309461805556,55.43774305555556,55.411579861111115,88.08050347222222,88.0700564236111,88.07856336805555,88.08604600694444,69.96836371527777,69.96202690972223,69.94518229166667,69.93061631944444
50.471514756944444,50.501050347222225,50.495091145833335,50.47540364583333,82.52506944444444,82.51465277777778,82.51808159722222,82.52434895833333,70.01461371527778,69.98979166666666,70.013515625,69.96876302083334
50.98279079861111,50.995594618055556,50.983211805555555,50.99881944444444,83.65999565972223,83.65256510416667,83.67208333333333,83.66667534722222,70.40550347222222,70.40239149305556,70.41681857638889,70.4016796875
51.66407986111111,51.716796875,51.704609375,51.740399305555556,84.8749609375,84.86387152777777,84.8480078125,84.84610677083333,71.286484375,71.27233072916667,71.31512586805556,71.29065538194445
52.113619791666665,52.167669270833336,52.137790798611114,52.15506510416667,85.95562065972223,85.95436197916666,85.96194010416667,85.96925347222222,72.04844618055556,72.032734375,72.035546875,72.03321180555555
49.671328125,49.70148003472222,49.704006076388886,49.72833333333333,85.19080729166667,85.18890625,85.18759114583334,85.17994791666666,63.99616319444444,63.99542534722222,63.989908854166664,64.03146267361112
50.18343315972222,50.18241753472222,50.16973090277778,50.20503038194445,86.25592881944445,86.25737847222223,86.26492621527778,86.24836371527778,64.7594748263889,64.72299479166666,64.70169270833334,64.75258246527778
55.154921875,55.174869791666666,55.16848090277778,55.188211805555554,76.32117621527777,76.3102734375,76.31638454861111,76.30974392361111,60.25087673611111,60.26081163194444,60.247638888888886,60.24825086805556
55.16484809027778,55.16802517361111,55.16612413194444,55.16207899305556,79.84723524305555,79.84444010416667,79.84497395833333,79.84596354166666,62.773585069444444,62.773098958333335,62.770733506944445,62.7726953125
59.230855034722225,59.230555555555554,59.235104166666666,59.239453125,76.73700520833333,76.7331640625,76.74516059027778,76.75598524305556,61.776905381944445,61.80302517361111,61.776219618055556,61.79387586805556
59.85493489583333,59.837578125,59.83509982638889,59.826488715277776,80.45216145833334,80.46888454861111,80.472109375,80.47298611111111,64.66335069444445,64.61673177083334,64.63920572916666,64.620234375
59.562907986111114,59.57814236111111,59.56494357638889,59.54384114583333,84.05572916666667,84.04801649305556,84.07410590277777,84.06316840277778,66.9326171875,66.9394921875,66.92147569444444,66.91871961805556
58.802747395833336,58.812886284722225,58.79495225694444,58.766011284722225,86.96193576388889,86.95608940972222,86.99602864583333,87.00071180555555,69.28335069444445,69.24285590277778,69.27979166666667,69.24145833333333
49.75036024305555,49.754453125,49.743151041666664,49.76004774305556,86.47793836805556,86.49231770833333,86.50114149305556,86.49596788194444,60.5047265625,60.494921875,60.52137586805556,60.44742621527778
49.73456597222222,49.699505208333335,49.695698784722225,49.68149739583333,89.2771875,89.27861979166667,89.29275173611111,89.29631076388888,61.674587673611114,61.681241319444446,61.66717447916667,61.66177517361111
52.90702690972222,52.9029296875,52.86662326388889,52.856875,85.18685329861111,85.20234375,85.21190104166666,85.2296484375,57.314327256944445,57.23381944444444,57.279683159722225,57.27718315972222
53.732486979166666,53.6847265625,53.680004340277776,53.68262586805555,87.47594184027778,87.506796875,87.50346354166666,87.50219184027777,59.15115885416667,59.123515625,59.15289496527778,59.11228732638889
54.463580729166665,54.450546875,54.40575520833333,54.41129340277778,89.74546875,89.75993055555556,89.76787760416667,89.75837673611112,60.61189236111111,60.58935329861111,60.629665798611114,60.57908420138889
52.36068576388889,52.36689236111111,52.28353298611111,52.283502604166664,84.1297873263889,84.14599392361112,84.17831163194444,84.16319444444444,54.494114583333335,54.48687065972222,54.4937890625,54.453441840277776
53.703059895833334,53.71141059027778,53.67979166666667,53.673138020833335,86.3466796875,86.36692708333334,86.36785590277778,86.36828559027778,56.19098524305556,56.23567274305555,56.20330729166667,56.19049045138889
55.699635416666666,55.6662890625,55.68328125,55.67893229166667,88.08629774305555,88.10981770833334,88.10686197916667,88.09872395833334,58.299166666666665,58.29229600694445,58.2669921875,58.28737847222222
57.54595052083334,57.564700520833334,57.53198350694444,57.52849392361111,89.53368489583333,89.52006510416666,89.53897135416666,89.51073350694445,60.1351171875,60.087955729166666,60.0536328125,60.04966145833333
59.129283854166665,59.112651909722224,59.111263020833334,59.10865885416667,89.8381467013889,89.85204427083333,89.85182291666666,89.83647569444445,61.865972222222226,61.83282986111111,61.862378472222225,61.80668402777778
53.64157118055556,53.63459201388889,53.63925347222222,53.63818142361111,86.92409722222222,86.92807725694445,86.92797309027777,86.92828559027778,60.71551215277778,60.71341145833333,60.71013020833333,60.71473090277778
55.23271267361111,55.24236545138889,55.23164930555556,55.229092881944446,87.48449652777778,87.48921440972222,87.49023871527778,87.49103732638889,62.510355902777775,62.4994140625,62.50325086805555,62.51634982638889
57.0400390625,57.05429253472222,57.04515190972222,57.024500868055554,88.3348046875,88.34092013888889,88.34371527777778,88.35921875,64.61059461805556,64.61240885416667,64.62019965277777,64.620703125
58.41967013888889,58.40736979166667,58.43210503472222,58.39969618055556,89.40302517361111,89.42231770833334,89.40861979166667,89.41811631944445,66.55888020833333,66.52801215277778,66.55490017361112,66.54986545138888
56.99020399305556,57.060147569444446,57.03337673611111,57.06787760416667,89.1340625,89.10479166666667,89.09911892361112,89.0925173611111,62.51051215277778,62.5066015625,62.523884548611115,62.46511284722222
58.48744791666667,58.471827256944444,58.476588541666665,58.466158854166665,90.0436892361111,90.05598090277778,90.04767795138889,90.05108506944444,64.30703559027778,64.31306423611112,64.3366796875,64.34182291666667
60.47898871527778,60.457126736111114,60.515859375,60.49633680555556,91.51051215277778,91.54470052083333,91.50508246527778,91.51097222222222,66.39881076388889,66.4194140625,66.41228732638889,66.41279947916667
60.22442708333333,60.166362847222224,60.19213107638889,60.20471788194445,92.52272569444445,92.55476996527777,92.57220486111112,92.55477430555555,66.87659722222222,66.91509548611111,66.8936501736111,66.86067274305556
54.22051215277778,54.22771701388889,54.222651909722224,54.22027777777778,88.08184027777777,88.07334635416667,88.0883984375,88.08861979166667,59.000477430555556,59.00999565972222,58.98244357638889,58.951497395833336
55.87604600694444,55.87870225694444,55.85508680555556,55.89279947916667,88.66298611111111,88.66537760416666,88.66000434027778,88.66329427083333,60.82625434027778,60.83934027777778,60.86453993055556,60.796549479166664
56.333285590277775,56.35767361111111,56.324435763888886,56.3295703125,85.33680989583333,85.32152777777777,85.31926215277778,85.32087673611112,58.02858072916667,58.04159722222222,58.02532986111111,58.04835503472222
58.07402777777778,58.08594618055555,58.09345920138889,58.100056423611115,85.94870659722223,85.94881944444444,85.95768663194444,85.9423828125,60.00834635416667,60.01243489583333,60.00379340277778,60.01625868055555
56.6225390625,56.6355859375,56.66468315972222,56.63636284722222,69.94587673611112,69.93817708333333,69.92633680555555,69.93796006944444,64.76443576388888,64.74370225694445,64.77046875,64.80112413194445
58.03399739583333,58.03091579861111,58.072604166666665,58.03879340277778,70.88067708333334,70.88916232638888,70.85166232638889,70.86111979166667,66.89330295138889,66.89337239583334,66.92058159722222,66.90900607638889
59.83296875,59.837513020833335,59.82557725694444,59.847890625,72.25208767361111,72.25212239583334,72.2399001736111,72.22038628472222,69.04184895833333,69.03296006944444,69.04928819444444,69.09182725694444
